-65.60000000,43.51666670
-65.73333330,43.51666670
-79.61666670,43.51666670
-79.88333330,43.51666670
-81.16666670,43.51666670
-79.65000000,43.53333330
-79.58333330,43.55000000
-80.25000000,43.55000000
-81.38333330,43.55000000
-65.56666670,43.56666670
-80.93333330,43.56666670
-81.70000000,43.56666670
-79.53333330,43.58333330
-79.71666670,43.58333330
-65.46666670,43.60000000
-79.50000000,43.60000000
-80.55000000,43.60000000
-81.53333330,43.60000000
-80.58333330,43.61666670
-65.35000000,43.63333330
-65.48333330,43.63333330
-79.46666670,43.63333330
-80.03333330,43.63333330
-79.93333330,43.65000000
-79.41666670,43.66666670
-79.76666670,43.68333330
-80.43333330,43.68333330
-65.11666670,43.70000000
-65.78333330,43.70000000
-79.36666670,43.70000000
-79.41666670,43.70000000
-79.50000000,43.70000000
-79.56666670,43.70000000
-79.63333330,43.70000000
-80.36666670,43.70000000
-79.25000000,43.71666670
-79.48333330,43.71666670
-79.56666670,43.71666670
-65.96666670,43.73333330
-79.25000000,43.73333330
-79.33333330,43.73333330
-80.96666670,43.73333330
-81.70000000,43.73333330
-66.11666670,43.75000000
-79.20000000,43.75000000
-79.41666670,43.75000000
-65.31666670,43.76666670
-80.06666670,43.76666670
-79.25000000,43.78333330
-79.26666670,43.78333330
-79.41666670,43.78333330
-79.60000000,43.78333330
-79.93333330,43.78333330
-65.85000000,43.80000000
-79.41666670,43.80000000
-65.06666670,43.83333330
-66.11666670,43.83333330
-80.53333330,43.83333330
-80.85000000,43.83333330
-65.96666670,43.85000000
-66.15000000,43.85000000
-79.01666670,43.85000000
-78.93333330,43.86666670
-79.03333330,43.86666670
-79.26666670,43.86666670
-79.43333330,43.86666670
-79.86666670,43.86666670
-80.00000000,43.86666670
-66.08333330,43.88333330
-79.73333330,43.88333330
-81.30000000,43.88333330
-78.68333330,43.90000000
-78.86666670,43.90000000
-80.31666670,43.90000000
-78.58333330,43.91666670
-80.08333330,43.91666670
-80.88333330,43.91666670
-64.85000000,43.93333330
-79.53333330,43.93333330
-81.25000000,43.93333330
-64.81666670,43.95000000
-77.35000000,43.95000000
-78.30000000,43.95000000
-81.51666670,43.95000000
-66.13333330,43.96666670
-78.16666670,43.96666670
-79.25000000,43.96666670
-80.73333330,43.96666670
-66.01666670,43.98333330
-81.28333330,43.98333330
-77.23333330,44.00000000
-79.46666670,44.00000000
-77.15000000,44.01666670
-77.88333330,44.01666670
-78.71666670,44.01666670
-78.96666670,44.01666670
-79.80000000,44.01666670
-64.71666670,44.03333330
-77.73333330,44.03333330
-81.11666670,44.03333330
-64.75000000,44.05000000
-66.16666670,44.05000000
-76.93333330,44.05000000
-78.80000000,44.05000000
-79.45000000,44.05000000
-80.93333330,44.05000000
-78.36666670,44.06666670
-80.20000000,44.06666670
-81.58333330,44.06666670
-66.03333330,44.08333330
-77.36666670,44.08333330
-81.13333330,44.08333330
-77.58333330,44.10000000
-78.63333330,44.10000000
-78.93333330,44.10000000
-79.11666670,44.10000000
-79.56666670,44.11666670
-64.65000000,44.13333330
-78.18333330,44.13333330
-78.66666670,44.13333330
-81.15000000,44.13333330
-76.76666670,44.15000000
-78.45000000,44.15000000
-79.86666670,44.15000000
-81.03333330,44.15000000
-77.38333330,44.16666670
-80.38333330,44.16666670
-81.63333330,44.16666670
-66.15000000,44.18333330
-76.76666670,44.18333330
-78.56666670,44.18333330
-80.81666670,44.18333330
-76.75000000,44.20000000
-77.03333330,44.20000000
-77.60000000,44.20000000
-81.23333330,44.20000000
-76.53333330,44.21666670
-76.86666670,44.21666670
-77.36666670,44.21666670
-64.45000000,44.23333330
-76.48333330,44.23333330
-76.61666670,44.23333330
-77.03333330,44.23333330
-79.05000000,44.23333330
-64.55000000,44.25000000
-76.95000000,44.25000000
-77.81666670,44.25000000
-78.16666670,44.25000000
-79.46666670,44.25000000
-79.58333330,44.25000000
-80.55000000,44.25000000
-64.60000000,44.26666670
-66.31666670,44.26666670
-66.35000000,44.26666670
-79.55000000,44.26666670
-79.88333330,44.26666670
-64.36666670,44.28333330
-79.91666670,44.28333330
-64.36666670,44.30000000
-76.56666670,44.30000000
-77.55000000,44.30000000
-77.60000000,44.30000000
-77.80000000,44.30000000
-77.95000000,44.30000000
-78.33333330,44.30000000
-78.55000000,44.30000000
-79.36666670,44.30000000
-81.10000000,44.30000000
-81.28333330,44.30000000
-64.41666670,44.31666670
-79.20000000,44.31666670
-79.88333330,44.31666670
-80.10000000,44.31666670
-80.53333330,44.31666670
-80.65000000,44.31666670
-66.11666670,44.33333330
-76.16666670,44.33333330
-76.33333330,44.33333330
-76.86666670,44.33333330
-64.25000000,44.35000000
-78.73333330,44.35000000
-79.03333330,44.35000000
-79.78333330,44.35000000
-64.31666670,44.36666670
-64.51666670,44.36666670
-65.03333330,44.36666670
-75.93333330,44.36666670
-76.51666670,44.36666670
-76.76666670,44.36666670
-64.96666670,44.38333330
-66.21666670,44.38333330
-77.01666670,44.38333330
-77.98333330,44.38333330
-78.20000000,44.38333330
-79.70000000,44.38333330
-65.98333330,44.41666670
-79.00000000,44.41666670
-80.08333330,44.41666670
-64.36666670,44.43333330
-75.95000000,44.43333330
-77.45000000,44.43333330
-77.61666670,44.43333330
-77.88333330,44.43333330
-78.26666670,44.43333330
-79.15000000,44.43333330
-81.38333330,44.43333330
-64.85000000,44.45000000
-78.63333330,44.45000000
-79.73333330,44.45000000
-80.88333330,44.45000000
-63.60000000,44.46666670
-63.71666670,44.46666670
-63.80000000,44.46666670
-76.88333330,44.46666670
-76.98333330,44.46666670
-77.30000000,44.46666670
-76.68333330,44.48333330
-77.68333330,44.48333330
-79.46666670,44.50000000
-80.21666670,44.50000000
-81.36666670,44.50000000
-77.21666670,44.51666670
-77.48333330,44.51666670
-77.61666670,44.51666670
-79.61666670,44.51666670
-64.23333330,44.53333330
-66.01666670,44.53333330
-77.78333330,44.53333330
-78.55000000,44.53333330
-78.75000000,44.53333330
-81.16666670,44.53333330
-64.71666670,44.55000000
-77.33333330,44.55000000
-78.33333330,44.55000000
-79.18333330,44.55000000
-80.45000000,44.55000000
-65.63333330,44.56666670
-80.80000000,44.56666670
-80.85000000,44.56666670
-64.06666670,44.58333330
-75.68333330,44.58333330
-79.86666670,44.58333330
-65.75000000,44.60000000
-78.93333330,44.60000000
-79.36666670,44.60000000
-79.41666670,44.60000000
-80.58333330,44.60000000
-81.13333330,44.60000000
-63.48333330,44.61666670
-63.35000000,44.63333330
-64.05000000,44.63333330
-64.85000000,44.63333330
-65.65000000,44.63333330
-75.85000000,44.63333330
-77.28333330,44.63333330
-80.95000000,44.63333330
-63.26666670,44.65000000
-63.55000000,44.65000000
-63.60000000,44.65000000
-65.63333330,44.65000000
-66.85000000,44.65000000
-75.65000000,44.65000000
-76.25000000,44.65000000
-76.31666670,44.65000000
-76.71666670,44.65000000
-77.11666670,44.65000000
-77.55000000,44.65000000
-79.03333330,44.65000000
-79.26666670,44.65000000
-63.56666670,44.66666670
-63.95000000,44.66666670
-76.68333330,44.66666670
-77.33333330,44.66666670
-78.80000000,44.66666670
-75.96666670,44.68333330
-76.40000000,44.68333330
-79.88333330,44.68333330
-63.88333330,44.70000000
-63.23333330,44.71666670
-64.80000000,44.71666670
-65.21666670,44.71666670
-75.51666670,44.71666670
-78.93333330,44.71666670
-79.81666670,44.71666670
-63.66444440,44.72888890
-64.45000000,44.73333330
-64.70000000,44.73333330
-65.51666670,44.73333330
-76.85000000,44.73333330
-81.13333330,44.73333330
-65.51666670,44.75000000
-78.08333330,44.75000000
-79.33333330,44.75000000
-79.70000000,44.75000000
-79.76666670,44.75000000
-79.81666670,44.75000000
-79.90000000,44.75000000
-66.75000000,44.76666670
-76.68333330,44.76666670
-79.33333330,44.76666670
-79.93333330,44.76666670
-63.15000000,44.78333330
-75.36666670,44.78333330
-78.65000000,44.78333330
-62.70000000,44.80000000
-65.05000000,44.80000000
-79.71666670,44.80000000
-65.51666670,44.81666670
-77.61666670,44.81666670
-65.15000000,44.85000000
-75.31666670,44.85000000
-77.83333330,44.85000000
-79.50000000,44.85000000
-63.83333330,44.88333330
-65.16666670,44.88333330
-66.95000000,44.88333330
-76.23333330,44.88333330
-62.41666670,44.90000000
-75.18333330,44.90000000
-76.01666670,44.90000000
-78.38333330,44.90000000
-62.38333330,44.91666670
-63.23333330,44.91666670
-75.83333330,44.91666670
-79.36666670,44.91666670
-62.53333330,44.93333330
-76.68333330,44.93333330
-78.73333330,44.93333330
-65.06666670,44.95000000
-65.26666670,44.95000000
-75.06666670,44.95000000
-62.11666670,44.96666670
-62.25000000,44.96666670
-63.51666670,44.96666670
-63.96666670,44.96666670
-64.13333330,44.98333330
-64.90000000,44.98333330
-77.73333330,44.98333330
-79.56666670,44.98333330
-81.25000000,44.98333330
-66.93333330,45.00000000
-72.10000000,45.00000000
-75.00000000,45.00000000
-79.30000000,45.00000000
-65.16666670,45.01666670
-72.08333330,45.01666670
-72.15000000,45.01666670
-74.36666670,45.01666670
-74.40000000,45.01666670
-74.73333330,45.01666670
-75.63333330,45.01666670
-76.83333330,45.01666670
-79.61666670,45.01666670
-62.00000000,45.03333330
-64.73333330,45.03333330
-64.83333330,45.03333330
-65.06666670,45.03333330
-74.90000000,45.03333330
-76.70000000,45.03333330
-78.21666670,45.03333330
-78.51666670,45.03333330
-79.30000000,45.03333330
-63.13333330,45.05000000
-66.90000000,45.05000000
-73.60000000,45.05000000
-77.85000000,45.05000000
-78.80000000,45.05000000
-79.40000000,45.05000000
-61.90000000,45.06666670
-63.95000000,45.06666670
-64.18333330,45.06666670
-64.50000000,45.06666670
-64.63333330,45.06666670
-64.80000000,45.06666670
-67.03333330,45.06666670
-78.08333330,45.06666670
-78.90000000,45.06666670
-63.40000000,45.08333330
-64.36666670,45.08333330
-64.40000000,45.08333330
-66.41666670,45.08333330
-73.36666670,45.08333330
-74.18333330,45.08333330
-64.25000000,45.10000000
-64.93333330,45.10000000
-72.61666670,45.10000000
-73.75000000,45.10000000
-75.21666670,45.10000000
-75.35000000,45.10000000
-62.01666670,45.11666670
-64.53333330,45.11666670
-66.68333330,45.11666670
-72.98333330,45.11666670
-77.86666670,45.11666670
-61.98333330,45.13333330
-62.95000000,45.13333330
-63.35000000,45.13333330
-66.58333330,45.13333330
-66.81666670,45.13333330
-71.80000000,45.13333330
-73.28333330,45.13333330
-74.00000000,45.13333330
-74.35000000,45.13333330
-74.48333330,45.13333330
-74.50000000,45.13333330
-75.08333330,45.13333330
-76.13333330,45.13333330
-79.76666670,45.13333330
-64.16666670,45.15000000
-77.25000000,45.15000000
-64.36666670,45.16666670
-67.30000000,45.16666670
-72.03333330,45.16666670
-74.13333330,45.16666670
-81.33333330,45.16666670
-61.65000000,45.18333330
-61.66666670,45.18333330
-63.71666670,45.18333330
-63.88333330,45.18333330
-64.45000000,45.18333330
-66.33333330,45.18333330
-73.40000000,45.18333330
-73.85000000,45.18333330
-75.83333330,45.18333330
-64.11666670,45.20000000
-64.61666670,45.20000000
-67.26666670,45.20000000
-71.50000000,45.20000000
-72.75000000,45.20000000
-73.86666670,45.20000000
-61.36666670,45.21666670
-61.73333330,45.21666670
-64.01666670,45.21666670
-67.13333330,45.21666670
-72.51666670,45.21666670
-73.30000000,45.21666670
-76.20000000,45.21666670
-77.40000000,45.21666670
-79.33333330,45.21666670
-61.20000000,45.23333330
-73.80000000,45.23333330
-74.25000000,45.23333330
-77.93333330,45.23333330
-78.88333330,45.23333330
-62.01666670,45.25000000
-63.28333330,45.25000000
-63.46666670,45.25000000
-66.10000000,45.25000000
-73.60000000,45.25000000
-74.13333330,45.25000000
-75.91666670,45.25000000
-77.11666670,45.25000000
-81.66666670,45.25000000
-62.06666670,45.26666670
-63.86666670,45.26666670
-66.06666670,45.26666670
-71.51666670,45.26666670
-72.15000000,45.26666670
-74.23333330,45.26666670
-67.26666670,45.28333330
-71.88333330,45.28333330
-72.11666670,45.28333330
-72.96666670,45.28333330
-74.05000000,45.28333330
-74.23333330,45.28333330
-74.85000000,45.28333330
-64.40000000,45.30000000
-66.20000000,45.30000000
-72.26666670,45.30000000
-72.31666670,45.30000000
-73.25000000,45.30000000
-74.63333330,45.30000000
-75.08333330,45.30000000
-75.88333330,45.30000000
-76.71666670,45.30000000
-78.03333330,45.30000000
-79.93333330,45.30000000
-63.51666670,45.31666670
-63.78333330,45.31666670
-67.20000000,45.31666670
-73.23333330,45.31666670
-73.85000000,45.31666670
-73.86666670,45.31666670
-73.93333330,45.31666670
-74.05000000,45.31666670
-80.08333330,45.31666670
-64.76666670,45.33333330
-64.78333330,45.33333330
-73.81666670,45.33333330
-75.25000000,45.33333330
-75.60000000,45.33333330
-75.68333330,45.33333330
-75.90000000,45.33333330
-76.28333330,45.33333330
-79.21666670,45.33333330
-80.03333330,45.33333330
-61.00000000,45.35000000
-61.25000000,45.35000000
-64.71666670,45.35000000
-64.81666670,45.35000000
-65.53333330,45.35000000
-66.23333330,45.35000000
-72.51666670,45.35000000
-73.46666670,45.35000000
-74.50000000,45.35000000
-75.93333330,45.35000000
-76.03333330,45.35000000
-63.30000000,45.36666670
-71.86666670,45.36666670
-73.55000000,45.36666670
-73.75000000,45.36666670
-73.98333330,45.36666670
-75.80000000,45.36666670
-75.88333330,45.36666670
-76.48333330,45.36666670
-76.98333330,45.36666670
-77.61666670,45.36666670
-61.98333330,45.38333330
-63.91666670,45.38333330
-66.00000000,45.38333330
-70.86666670,45.38333330
-72.73333330,45.38333330
-73.51666670,45.38333330
-73.75000000,45.38333330
-74.01666670,45.38333330
-75.80000000,45.38333330
-79.78333330,45.38333330
-61.50000000,45.40000000
-62.18333330,45.40000000
-62.50000000,45.40000000
-63.70000000,45.40000000
-64.31666670,45.40000000
-71.90000000,45.40000000
-72.03333330,45.40000000
-73.00000000,45.40000000
-73.58333330,45.40000000
-73.91666670,45.40000000
-73.93333330,45.40000000
-74.03333330,45.40000000
-75.85000000,45.40000000
-78.08333330,45.40000000
-63.03333330,45.41666670
-63.38333330,45.41666670
-63.60000000,45.41666670
-64.03333330,45.41666670
-64.55000000,45.41666670
-67.18333330,45.41666670
-71.61666670,45.41666670
-72.58333330,45.41666670
-73.50000000,45.41666670
-73.65000000,45.41666670
-73.66666670,45.41666670
-73.68333330,45.41666670
-75.70000000,45.41666670
-80.10000000,45.41666670
-63.46666670,45.43333330
-63.51666670,45.43333330
-72.88333330,45.43333330
-73.16666670,45.43333330
-73.65000000,45.43333330
-73.75000000,45.43333330
-73.83333330,45.43333330
-73.96666670,45.43333330
-75.65000000,45.43333330
-75.73333330,45.43333330
-76.36666670,45.43333330
-66.35000000,45.45000000
-71.76666670,45.45000000
-73.26666670,45.45000000
-73.30000000,45.45000000
-73.48333330,45.45000000
-73.56666670,45.45000000
-73.58333330,45.45000000
-73.65000000,45.45000000
-73.66666670,45.45000000
-73.75000000,45.45000000
-73.85000000,45.45000000
-74.11666670,45.45000000
-74.15000000,45.45000000
-74.16666670,45.45000000
-75.06666670,45.45000000
-75.25000000,45.45000000
-75.68333330,45.45000000
-77.31666670,45.45000000
-79.25000000,45.45000000
-62.70000000,45.46666670
-63.60000000,45.46666670
-64.78333330,45.46666670
-65.88333330,45.46666670
-70.85000000,45.46666670
-71.93333330,45.46666670
-73.46666670,45.46666670
-73.88333330,45.46666670
-74.08333330,45.46666670
-74.30000000,45.46666670
-75.51666670,45.46666670
-75.70000000,45.46666670
-76.40000000,45.46666670
-76.68333330,45.46666670
-61.03333330,45.48333330
-71.66666670,45.48333330
-72.31666670,45.48333330
-72.60000000,45.48333330
-73.50000000,45.48333330
-73.60000000,45.48333330
-73.86666670,45.48333330
-73.90000000,45.48333330
-75.60000000,45.48333330
-75.65000000,45.48333330
-77.68333330,45.48333330
-79.46666670,45.48333330
-72.90000000,45.50000000
-73.48333330,45.50000000
-73.50000000,45.50000000
-73.58333330,45.50000000
-73.81666670,45.50000000
-73.96666670,45.50000000
-74.03333330,45.50000000
-75.81666670,45.50000000
-78.00000000,45.50000000
-78.23333330,45.50000000
-61.01666670,45.51666670
-64.33333330,45.51666670
-73.61666670,45.51666670
-73.65000000,45.51666670
-73.66666670,45.51666670
-74.65000000,45.51666670
-75.86666670,45.51666670
-76.00000000,45.51666670
-76.23333330,45.51666670
-76.41666670,45.51666670
-79.30000000,45.51666670
-80.28333330,45.51666670
-65.83333330,45.53333330
-71.28333330,45.53333330
-73.16666670,45.53333330
-73.21666670,45.53333330
-73.35000000,45.53333330
-73.48333330,45.53333330
-73.51666670,45.53333330
-73.70000000,45.53333330
-73.71666670,45.53333330
-73.81666670,45.53333330
-73.88333330,45.53333330
-75.28333330,45.53333330
-77.10000000,45.53333330
-79.31666670,45.53333330
-62.71666670,45.55000000
-63.55000000,45.55000000
-73.23333330,45.55000000
-73.66666670,45.55000000
-73.70000000,45.55000000
-73.73333330,45.55000000
-73.86666670,45.55000000
-74.86666670,45.55000000
-75.41666670,45.55000000
-77.41666670,45.55000000
-78.60000000,45.55000000
-82.01666670,45.55000000
-62.65000000,45.56666670
-63.00000000,45.56666670
-73.20000000,45.56666670
-73.61666670,45.56666670
-73.65000000,45.56666670
-73.85000000,45.56666670
-73.90000000,45.56666670
-76.76666670,45.56666670
-60.96666670,45.58333330
-62.18333330,45.58333330
-62.63333330,45.58333330
-67.33333330,45.58333330
-70.88333330,45.58333330
-72.00000000,45.58333330
-73.51666670,45.58333330
-73.60000000,45.58333330
-75.23333330,45.58333330
-75.41666670,45.58333330
-77.25000000,45.58333330
-61.35000000,45.60000000
-61.36666670,45.60000000
-64.95000000,45.60000000
-73.53333330,45.60000000
-73.61666670,45.60000000
-73.73333330,45.60000000
-76.48333330,45.60000000
-79.10000000,45.60000000
-80.36666670,45.60000000
-61.23333330,45.61666670
-61.40000000,45.61666670
-61.65000000,45.61666670
-61.96666670,45.61666670
-62.41666670,45.61666670
-62.61666670,45.61666670
-63.66666670,45.61666670
-64.78333330,45.61666670
-66.08333330,45.61666670
-71.61666670,45.61666670
-72.95000000,45.61666670
-73.65000000,45.61666670
-73.75000000,45.61666670
-73.78333330,45.61666670
-74.60000000,45.61666670
-74.68333330,45.61666670
-75.01666670,45.61666670
-76.88333330,45.61666670
-78.40000000,45.61666670
-79.41666670,45.61666670
-60.66666670,45.63333330
-61.40000000,45.63333330
-64.05000000,45.63333330
-66.58333330,45.63333330
-72.56666670,45.63333330
-72.93333330,45.63333330
-73.51666670,45.63333330
-73.81666670,45.63333330
-73.85000000,45.63333330
-74.36666670,45.63333330
-74.60000000,45.63333330
-75.93333330,45.63333330
-78.81666670,45.63333330
-80.08333330,45.63333330
-60.86666670,45.65000000
-61.23333330,45.65000000
-61.51666670,45.65000000
-62.85000000,45.65000000
-72.90000000,45.65000000
-73.48333330,45.65000000
-73.76666670,45.65000000
-74.10000000,45.65000000
-74.33333330,45.65000000
-74.93333330,45.65000000
-76.03333330,45.65000000
-81.98333330,45.65000000
-62.70000000,45.66666670
-66.61666670,45.66666670
-72.15000000,45.66666670
-73.56666670,45.66666670
-79.63333330,45.66666670
-61.43333330,45.68333330
-63.55000000,45.68333330
-64.21666670,45.68333330
-64.38333330,45.68333330
-66.10000000,45.68333330
-66.91666670,45.68333330
-67.18333330,45.68333330
-73.18333330,45.68333330
-73.43333330,45.68333330
-73.63333330,45.68333330
-74.40000000,45.68333330
-76.61666670,45.68333330
-60.73333330,45.70000000
-61.48333330,45.70000000
-62.26666670,45.70000000
-64.43333330,45.70000000
-71.45000000,45.70000000
-73.78333330,45.70000000
-60.25000000,45.71666670
-61.16666670,45.71666670
-61.25000000,45.71666670
-63.28333330,45.71666670
-64.25000000,45.71666670
-65.51666670,45.71666670
-67.00000000,45.71666670
-73.48333330,45.71666670
-75.05000000,45.71666670
-63.05000000,45.73333330
-63.86666670,45.73333330
-64.21666670,45.73333330
-73.45000000,45.73333330
-76.60000000,45.73333330
-76.85000000,45.73333330
-81.80000000,45.73333330
-62.73333330,45.75000000
-64.71666670,45.75000000
-70.70000000,45.75000000
-73.48333330,45.75000000
-66.15000000,45.76666670
-71.41666670,45.76666670
-72.98333330,45.76666670
-73.35000000,45.76666670
-73.98333330,45.76666670
-74.00000000,45.76666670
-75.58333330,45.76666670
-79.40000000,45.76666670
-80.55000000,45.76666670
-63.63333330,45.78333330
-71.93333330,45.78333330
-72.01666670,45.78333330
-73.15000000,45.78333330
-75.10000000,45.78333330
-80.53333330,45.78333330
-61.48333330,45.80000000
-63.46666670,45.80000000
-65.11666670,45.80000000
-71.90000000,45.80000000
-74.01666670,45.80000000
-75.95000000,45.80000000
-73.43333330,45.81666670
-77.11666670,45.81666670
-82.58333330,45.81666670
-60.13333330,45.83333330
-63.58333330,45.83333330
-64.20000000,45.83333330
-71.38333330,45.83333330
-71.66666670,45.83333330
-72.56666670,45.83333330
-63.65000000,45.85000000
-66.46666670,45.85000000
-70.65000000,45.85000000
-73.23333330,45.85000000
-73.48333330,45.85000000
-73.76666670,45.85000000
-76.75000000,45.85000000
-79.36666670,45.85000000
-61.96666670,45.86666670
-65.81666670,45.86666670
-74.08333330,45.86666670
-61.50000000,45.88333330
-64.35000000,45.88333330
-66.30000000,45.88333330
-66.90000000,45.88333330
-67.46666670,45.88333330
-72.48333330,45.88333330
-72.76666670,45.88333330
-73.15000000,45.88333330
-73.28333330,45.88333330
-80.53333330,45.88333330
-80.73333330,45.88333330
-61.10000000,45.90000000
-71.35000000,45.90000000
-71.65000000,45.90000000
-72.51666670,45.90000000
-74.16666670,45.90000000
-77.28333330,45.90000000
-82.25000000,45.90000000
-82.83333330,45.90000000
-59.98333330,45.91666670
-64.65000000,45.91666670
-67.03333330,45.91666670
-76.91666670,45.91666670
-79.98333330,45.91666670
-82.46666670,45.91666670
-83.11666670,45.91666670
-60.00000000,45.93333330
-61.01666670,45.93333330
-65.16666670,45.93333330
-72.43333330,45.93333330
-60.78333330,45.95000000
-60.90000000,45.95000000
-64.68333330,45.95000000
-66.63333330,45.95000000
-71.98333330,45.95000000
-73.58333330,45.95000000
-74.15000000,45.95000000
-75.95000000,45.95000000
-79.60000000,45.95000000
-60.81666670,45.96666670
-61.11666670,45.96666670
-62.56666670,45.96666670
-66.58333330,45.96666670
-66.63333330,45.96666670
-67.23333330,45.96666670
-70.95000000,45.96666670
-71.81666670,45.96666670
-72.38333330,45.96666670
-73.21666670,45.96666670
-73.46666670,45.96666670
-73.71666670,45.96666670
-81.93333330,45.96666670
-60.98333330,45.98333330
-66.20000000,45.98333330
-67.60000000,45.98333330
-79.36666670,45.98333330
-80.71666670,45.98333330
-59.85000000,46.00000000
-64.55000000,46.00000000
-65.31666670,46.00000000
-67.46666670,46.00000000
-72.91666670,46.00000000
-60.65000000,46.01666670
-62.48333330,46.01666670
-62.53333330,46.01666670
-62.88333330,46.01666670
-66.83333330,46.01666670
-73.16666670,46.01666670
-74.76666670,46.01666670
-77.45000000,46.01666670
-59.98333330,46.03333330
-61.53333330,46.03333330
-65.05000000,46.03333330
-65.86666670,46.03333330
-71.36666670,46.03333330
-71.91666670,46.03333330
-73.13333330,46.03333330
-73.43333330,46.03333330
-73.70000000,46.03333330
-74.03333330,46.03333330
-74.06666670,46.03333330
-74.20000000,46.03333330
-74.28333330,46.03333330
-78.46666670,46.03333330
-80.60000000,46.03333330
-64.10000000,46.05000000
-65.55000000,46.05000000
-70.51666670,46.05000000
-71.96666670,46.05000000
-73.11666670,46.05000000
-81.78333330,46.05000000
-61.36666670,46.06666670
-62.81666670,46.06666670
-67.68333330,46.06666670
-72.80000000,46.06666670
-72.83333330,46.06666670
-79.11666670,46.06666670
-79.35000000,46.06666670
-59.93333330,46.08333330
-61.41666670,46.08333330
-64.76666670,46.08333330
-66.05000000,46.08333330
-71.30000000,46.08333330
-73.16666670,46.08333330
-75.61666670,46.08333330
-76.05000000,46.08333330
-78.88333330,46.08333330
-60.50000000,46.10000000
-60.75000000,46.10000000
-63.93333330,46.10000000
-64.66666670,46.10000000
-64.75000000,46.10000000
-77.50000000,46.10000000
-81.71666670,46.10000000
-60.21666670,46.11666670
-60.23333330,46.11666670
-63.78333330,46.11666670
-64.95000000,46.11666670
-67.15000000,46.11666670
-70.66666670,46.11666670
-70.68333330,46.11666670
-74.58333330,46.11666670
-59.88333330,46.13333330
-66.60000000,46.13333330
-67.18333330,46.13333330
-70.36666670,46.13333330
-71.21666670,46.13333330
-74.18333330,46.13333330
-77.70000000,46.13333330
-80.43333330,46.13333330
-60.16666670,46.15000000
-60.28333330,46.15000000
-64.18333330,46.15000000
-67.56666670,46.15000000
-60.23333330,46.16666670
-62.65000000,46.16666670
-62.91666670,46.16666670
-64.56666670,46.16666670
-65.88333330,46.16666670
