109.63777780,18.51527780
109.43333330,18.51666670
109.85111110,18.51777780
109.95583330,18.51777780
109.16222220,18.51861110
110.08138890,18.52138890
109.10861110,18.52333330
108.82472220,18.52361110
109.42888890,18.52861110
109.98361110,18.52972220
108.83916670,18.53083330
109.47583330,18.53333330
110.04888890,18.53472220
109.25000000,18.53500000
109.28361110,18.53583330
109.14833330,18.53611110
109.90527780,18.53750000
108.70361110,18.53916670
109.82444440,18.54138890
109.07333330,18.54222220
109.57222220,18.54250000
108.96083330,18.54583330
109.78611110,18.54583330
109.33500000,18.54611110
109.62527780,18.54694440
109.36527780,18.54805560
109.93333330,18.55138890
108.89916670,18.55166670
110.12277780,18.55250000
109.17861110,18.55444440
109.59333330,18.55666670
108.84055560,18.55750000
109.75972220,18.55750000
109.70500000,18.55944440
109.10972220,18.56111110
110.08972220,18.56222220
108.71305560,18.56277780
110.01277780,18.56500000
108.93611110,18.56555560
109.07972220,18.56555560
108.99138890,18.56638890
108.86638890,18.56916670
110.14583330,18.56916670
109.22361110,18.57388890
109.68944440,18.57666670
110.08638890,18.57666670
109.25083330,18.57777780
109.80472220,18.57916670
109.61972220,18.58027780
109.39638890,18.58138890
108.73083330,18.58194440
109.87416670,18.58416670
109.91861110,18.58555560
110.17111110,18.58638890
109.17666670,18.58833330
108.75777780,18.59166670
109.26777780,18.59416670
109.44361110,18.59416670
108.99361110,18.59472220
109.54361110,18.59555560
109.75722220,18.59638890
109.20555560,18.59750000
109.08027780,18.59944440
109.38694440,18.60055560
109.88777780,18.60055560
109.79472220,18.60500000
108.90750000,18.60527780
109.05138890,18.60527780
108.80944440,18.60638890
109.66111110,18.60666670
109.70416670,18.60777780
109.44722220,18.60833330
109.96527780,18.60972220
109.81972220,18.61055560
108.94138890,18.61083330
109.51111110,18.61277780
108.91222220,18.61444440
109.01750000,18.61611110
110.11083330,18.61750000
109.61444440,18.61833330
110.06361110,18.61888890
108.82972220,18.61972220
109.71916670,18.62083330
108.79666670,18.62138890
109.91166670,18.62277780
110.17583330,18.62277780
109.95194440,18.62750000
109.27666670,18.62916670
109.25777780,18.63027780
109.79305560,18.63055560
109.15972220,18.63138890
110.03916670,18.63166670
109.75944440,18.63472220
110.09500000,18.63750000
110.22722220,18.63777780
109.69944440,18.64027780
108.78777780,18.64111110
110.20638890,18.64277780
110.23361110,18.64361110
109.35666670,18.64722220
108.71472220,18.64944440
109.35138890,18.65000000
109.83638890,18.65000000
109.75138890,18.65138890
109.53277780,18.65166670
110.00027780,18.65638890
109.85638890,18.65722220
108.75972220,18.66138890
109.78472220,18.66138890
109.20444440,18.66166670
109.93833330,18.66222220
109.48444440,18.66250000
110.25750000,18.66277780
110.25888890,18.66527780
109.31527780,18.66611110
110.12777780,18.66666670
109.13000000,18.67083330
109.03638890,18.67194440
109.66250000,18.67527780
110.33750000,18.67638890
110.32416670,18.67833330
110.41583330,18.67833330
110.33166670,18.67944440
109.51472220,18.67972220
110.38111110,18.68027780
108.91944440,18.68194440
109.78333330,18.68333330
109.45583330,18.68666670
109.57861110,18.68750000
109.17000000,18.68777780
108.70027780,18.68805560
109.57055560,18.69000000
110.04361110,18.69111110
109.20916670,18.69361110
109.11972220,18.69416670
110.17222220,18.69583330
108.86055560,18.69666670
109.14388890,18.69861110
108.73111110,18.69888890
108.94416670,18.69944440
108.70000000,18.70000000
110.14638890,18.70000000
110.20916670,18.70000000
108.80027780,18.70166670
109.79527780,18.70250000
109.88472220,18.70250000
109.24333330,18.70277780
109.46583330,18.70527780
110.06805560,18.70777780
110.37722220,18.70861110
108.89138890,18.70888890
109.39750000,18.71000000
110.33444440,18.71416670
109.21861110,18.71500000
110.01777780,18.71500000
110.39750000,18.71583330
110.29250000,18.71833330
110.29055560,18.72083330
109.26833330,18.72388890
110.11083330,18.72416670
108.73444440,18.72472220
109.04472220,18.72555560
110.31944440,18.72694440
110.16666670,18.72805560
109.07416670,18.73527780
109.28583330,18.73722220
110.44111110,18.73833330
109.48333330,18.73916670
109.59750000,18.73972220
110.05833330,18.73972220
109.39222220,18.74250000
109.61972220,18.74333330
109.66138890,18.74472220
110.37888890,18.74527780
109.16805560,18.74611110
109.55972220,18.74722220
108.69833330,18.74861110
108.99333330,18.74861110
109.74000000,18.75083330
110.32138890,18.75083330
110.20416670,18.75111110
110.23055560,18.75222220
109.24166670,18.75250000
109.48111110,18.75472220
108.73888890,18.75500000
109.94777780,18.75500000
108.88861110,18.75611110
109.74111110,18.75916670
109.53361110,18.75944440
109.17916670,18.76138890
110.14027780,18.76333330
109.29527780,18.76361110
110.41111110,18.76472220
110.45222220,18.76972220
109.11444440,18.77138890
108.69638890,18.77305560
109.19305560,18.77444440
109.82611110,18.77472220
108.96250000,18.77500000
109.22916670,18.77527780
109.99444440,18.77805560
108.92944440,18.77833330
109.26777780,18.77833330
109.49638890,18.77833330
110.47666670,18.77888890
110.33722220,18.77944440
108.75638890,18.78027780
109.52527780,18.78166670
110.25138890,18.78250000
110.20333330,18.78333330
110.51111110,18.78333330
109.37861110,18.78638890
110.49666670,18.78666670
109.76888890,18.78944440
109.50611110,18.79000000
109.50888890,18.79166670
109.65388890,18.79250000
109.09750000,18.79305560
110.44722220,18.79388890
110.19472220,18.79416670
109.87583330,18.79555560
109.94583330,18.79555560
109.40500000,18.79638890
110.51750000,18.79722220
110.12416670,18.79777780
108.72083330,18.79916670
109.86666670,18.80000000
110.39666670,18.80027780
110.42333330,18.80166670
109.45777780,18.80222220
108.68611110,18.80333330
110.32111110,18.80527780
108.76972220,18.80638890
109.71333330,18.80777780
110.01694440,18.80888890
109.09222220,18.81083330
110.30750000,18.81638890
109.59000000,18.81944440
109.15000000,18.82055560
110.50444440,18.82083330
109.27166670,18.82166670
109.39916670,18.82166670
109.83138890,18.82388890
109.95444440,18.82472220
110.22055560,18.82722220
108.67916670,18.82777780
109.80527780,18.82777780
110.11527780,18.82888890
109.30194440,18.83138890
109.18250000,18.83194440
110.42861110,18.83361110
110.06583330,18.83750000
109.90361110,18.83833330
110.00722220,18.84138890
110.33472220,18.84194440
109.03222220,18.84250000
109.95333330,18.84416670
109.37777780,18.84500000
109.53333330,18.84500000
109.46166670,18.84527780
109.32472220,18.84611110
109.58416670,18.84722220
110.38972220,18.84805560
108.65083330,18.84972220
109.51583330,18.85250000
110.41111110,18.85666670
109.80277780,18.85722220
109.54444440,18.85861110
110.11666670,18.86333330
109.77888890,18.86388890
110.18277780,18.86500000
110.34833330,18.86583330
110.44611110,18.86583330
109.66666670,18.86666670
109.66472220,18.86777780
110.49888890,18.86777780
108.98833330,18.86916670
108.72305560,18.86972220
108.81277780,18.86972220
109.76833330,18.87083330
110.02138890,18.87166670
110.29111110,18.87333330
109.30861110,18.87500000
108.94027780,18.87583330
109.39138890,18.87666670
109.39666670,18.87722220
109.61472220,18.87722220
109.83472220,18.87722220
109.07777780,18.87833330
110.16388890,18.87972220
109.48111110,18.88333330
109.02583330,18.88361110
109.66611110,18.88416670
110.32416670,18.88416670
108.92611110,18.89055560
110.13055560,18.89138890
109.83750000,18.89194440
108.70972220,18.89222220
108.85833330,18.89555560
109.57805560,18.89555560
110.50805560,18.89583330
110.15277780,18.89722220
109.00972220,18.89805560
108.66500000,18.89944440
110.47277780,18.90111110
109.92555560,18.90138890
110.08083330,18.90138890
110.00611110,18.90166670
109.94527780,18.90250000
110.01916670,18.90361110
110.40027780,18.90444440
109.85583330,18.90527780
108.98222220,18.90638890
110.11166670,18.91027780
110.35861110,18.91222220
108.66277780,18.91583330
110.46527780,18.91666670
109.44555560,18.91722220
109.81472220,18.91750000
110.32916670,18.91916670
110.50472220,18.91972220
110.44333330,18.92027780
108.92722220,18.92083330
109.67944440,18.92111110
109.50194440,18.92527780
109.95722220,18.92666670
108.87111110,18.92861110
110.14194440,18.92861110
109.53666670,18.93222220
109.62333330,18.93388890
110.26472220,18.93416670
108.77750000,18.93472220
109.90277780,18.93638890
108.78777780,18.93722220
109.50527780,18.93805560
109.50750000,18.93833330
109.48416670,18.93944440
109.80361110,18.94250000
110.02027780,18.94472220
110.19750000,18.94472220
110.36750000,18.94500000
110.50333330,18.94722220
108.82805560,18.95277780
109.18861110,18.95333330
109.02833330,18.95361110
108.67972220,18.95444440
108.68444440,18.95638890
108.78194440,18.95777780
109.20916670,18.95777780
110.37555560,18.95833330
109.15000000,18.96194440
109.88055560,18.96222220
110.50250000,18.96277780
109.60166670,18.96333330
109.55888890,18.96388890
108.99555560,18.96500000
108.85888890,18.96527780
109.12027780,18.96583330
109.86666670,18.96666670
109.93833330,18.96722220
109.04388890,18.96888890
108.92555560,18.96916670
110.26972220,18.96972220
109.86166670,18.97138890
110.48583330,18.97222220
109.76361110,18.97361110
109.68361110,18.97416670
110.10972220,18.97666670
110.05222220,18.97777780
109.49222220,18.98027780
109.63472220,18.98027780
110.19027780,18.98027780
109.06305560,18.98055560
108.68333330,18.98333330
110.48722220,18.98333330
108.65555560,18.98444440
109.14638890,18.98611110
108.84972220,18.98694440
108.97611110,18.98861110
109.95055560,18.98888890
109.60472220,18.99083330
109.17833330,18.99194440
110.11611110,18.99222220
108.91138890,18.99638890
109.55472220,18.99777780
110.44277780,19.00083330
110.06083330,19.00138890
109.66777780,19.00222220
109.13805560,19.00388890
109.75527780,19.00527780
109.62611110,19.00583330
109.30361110,19.00611110
110.45083330,19.00638890
109.58333330,19.00722220
110.52444440,19.00722220
109.05722220,19.00750000
109.36611110,19.00750000
109.71805560,19.00888890
109.38222220,19.00916670
110.36361110,19.01000000
110.23916670,19.01027780
109.97305560,19.01111110
109.31972220,19.01138890
108.89000000,19.01166670
108.97111110,19.01222220
109.81000000,19.01222220
109.86027780,19.01583330
110.40055560,19.01583330
110.51666670,19.01666670
108.70416670,19.01750000
109.18777780,19.01750000
109.74666670,19.01888890
108.66222220,19.01972220
110.16527780,19.01972220
108.90055560,19.02277780
110.20388890,19.02277780
109.70305560,19.02333330
108.85305560,19.02555560
108.97833330,19.02611110
110.32333330,19.02777780
108.62527780,19.02833330
109.67222220,19.02833330
109.40638890,19.02861110
109.66222220,19.03138890
110.03111110,19.03222220
109.63750000,19.03305560
110.30638890,19.03305560
109.39888890,19.03333330
109.73111110,19.03388890
109.38944440,19.03694440
109.69000000,19.03694440
109.84000000,19.03833330
109.70722220,19.03861110
108.69722220,19.03972220
109.75611110,19.03972220
108.78222220,19.04111110
109.77277780,19.04277780
110.46638890,19.04388890
110.37138890,19.04472220
109.92750000,19.04555560
109.33833330,19.04750000
109.05750000,19.04833330
110.53555560,19.04944440
109.40000000,19.05000000
109.39666670,19.05027780
108.97250000,19.05083330
110.19250000,19.05138890
108.73027780,19.05194440
109.66777780,19.05194440
108.93083330,19.05277780
110.30305560,19.05583330
110.21083330,19.05638890
110.51972220,19.05638890
109.28666670,19.05694440
110.05138890,19.05722220
109.30500000,19.05944440
109.89638890,19.05972220
108.63722220,19.06055560
109.42583330,19.06138890
108.81805560,19.06166670
110.55416670,19.06166670
108.66222220,19.06250000
110.05777780,19.06277780
109.56138890,19.06500000
110.45416670,19.06555560
110.06666670,19.06666670
110.26666670,19.06666670
110.26861110,19.06805560
108.95888890,19.06972220
109.08138890,19.06972220
109.02583330,19.07333330
110.39027780,19.07388890
109.76111110,19.07416670
110.57111110,19.07416670
109.84527780,19.07500000
109.75750000,19.07805560
109.52000000,19.07916670
109.51861110,19.08111110
109.41000000,19.08166670
109.32472220,19.08222220
109.65027780,19.08333330
108.82833330,19.08472220
109.70527780,19.08527780
109.05527780,19.08666670
109.27361110,19.08694440
109.36194440,19.08805560
109.25972220,19.08833330
110.24694440,19.08861110
110.44611110,19.08861110
110.06861110,19.08972220
110.18222220,19.08972220
109.47250000,19.09000000
109.70805560,19.09361110
109.90777780,19.09444440
109.72083330,19.09611110
109.01722220,19.09722220
108.68722220,19.09750000
109.78777780,19.09861110
110.34638890,19.09888890
109.28750000,19.09916670
110.11750000,19.09972220
109.31500000,19.10055560
109.55388890,19.10083330
109.08138890,19.10166670
109.94027780,19.10277780
109.25500000,19.10444440
110.52472220,19.10777780
109.54166670,19.10888890
109.87777780,19.10888890
110.29583330,19.10888890
110.14000000,19.11000000
109.82250000,19.11027780
110.38972220,19.11055560
108.62750000,19.11111110
109.07722220,19.11277780
110.06472220,19.11305560
109.54250000,19.11416670
109.30083330,19.11888890
109.35611110,19.11888890
109.05888890,19.11916670
110.11222220,19.11916670
110.48222220,19.11916670
110.55638890,19.12000000
110.22111110,19.12083330
108.80555560,19.12111110
109.35444440,19.12277780
109.39333330,19.12472220
109.39083330,19.12527780
109.96166670,19.12805560
109.51388890,19.13194440
108.66666670,19.13333330
110.55444440,19.13333330
108.85111110,19.13361110
109.01222220,19.13472220
109.87000000,19.13527780
109.78194440,19.13555560
109.49694440,19.13805560
110.47972220,19.13805560
110.20638890,19.13972220
109.76000000,19.14000000
109.59527780,19.14083330
109.90861110,19.14111110
109.46111110,19.14166670
109.72833330,19.14222220
110.51916670,19.14250000
110.32388890,19.14305560
109.26944440,19.14416670
108.94694440,19.14444440
109.90388890,19.14527780
109.73416670,19.14722220
110.52861110,19.14833330
110.42694440,19.14972220
108.66666670,19.15000000
109.58222220,19.15000000
110.03111110,19.15027780
109.48166670,19.15305560
109.43250000,19.15472220
109.63555560,19.15527780
110.11361110,19.15527780
108.67000000,19.15750000
109.48500000,19.15916670
110.58805560,19.15916670
109.96166670,19.16027780
109.80222220,19.16194440
110.52722220,19.16222220
109.26750000,19.16277780
110.30972220,19.16444440
108.66555560,19.16500000
108.86222220,19.16500000
108.68333330,19.16666670
109.25000000,19.16666670
109.64361110,19.16666670
109.29777780,19.16833330
109.54666670,19.16833330
110.47194440,19.16916670
109.34694440,19.16944440
108.68055560,19.17055560
110.21916670,19.17166670
109.45944440,19.17361110
109.94305560,19.17500000
109.09722220,19.17861110
109.74805560,19.17861110
109.88333330,19.17972220
110.36388890,19.18027780
108.75305560,19.18166670
109.99388890,19.18222220
110.49500000,19.18222220
109.57166670,19.18305560
109.62583330,19.18388890
109.44250000,19.18527780
109.27722220,19.18555560
110.06861110,19.18555560
109.03361110,19.18583330
108.95416670,19.18611110
109.44111110,19.18777780
110.59444440,19.18916670
109.57083330,19.19083330
109.85583330,19.19083330
110.26138890,19.19138890
109.27666670,19.19250000
110.41916670,19.19416670
108.79750000,19.19583330
109.45000000,19.19888890
109.61666670,19.19888890
110.09111110,19.19972220
110.17194440,19.20027780
109.91333330,19.20083330
109.36388890,19.20138890
109.46722220,19.20166670
109.42250000,19.20222220
109.44222220,19.20250000
110.39527780,19.20333330
109.02277780,19.20361110
109.87388890,19.20361110
110.58833330,19.20472220
110.32833330,19.20500000
109.07833330,19.20750000
109.77694440,19.21083330
110.01333330,19.21111110
109.16861110,19.21166670
108.72305560,19.21250000
109.81250000,19.21250000
109.56055560,19.21361110
109.92833330,19.21444440
109.53138890,19.21527780
109.71472220,19.21638890
109.84666670,19.21722220
109.20972220,19.21833330
108.93888890,19.21888890
110.61666670,19.21916670
108.68777780,19.22166670
110.10583330,19.22250000
110.51916670,19.22388890
110.06666670,19.22611110
109.08750000,19.22694440
109.27027780,19.22805560
110.01111110,19.22916670
109.13444440,19.22944440
108.62416670,19.23000000
108.64444440,19.23000000
109.44750000,19.23055560
109.83500000,19.23138890
110.57944440,19.23166670
110.43666670,19.23250000
108.66833330,19.23361110
108.75083330,19.23527780
109.23944440,19.23861110
110.62861110,19.23916670
109.60027780,19.23972220
109.40472220,19.24166670
110.41027780,19.24194440
110.46416670,19.24250000
108.92916670,19.24305560
109.85277780,19.24416670
108.76861110,19.24638890
108.86083330,19.24638890
110.18222220,19.24666670
109.17166670,19.24722220
110.30527780,19.24722220
110.07805560,19.25027780
108.75055560,19.25138890
109.81555560,19.25194440
108.70611110,19.25250000
109.91611110,19.25250000
109.33722220,19.25361110
109.69305560,19.25388890
109.03694440,19.25444440
108.81138890,19.25583330
108.84277780,19.25972220
109.47111110,19.26055560
108.69833330,19.26222220
109.75305560,19.26222220
109.96944440,19.26222220
110.32444440,19.26333330
109.67000000,19.26388890
108.74777780,19.26416670
108.74333330,19.26472220
109.30722220,19.26472220
108.91777780,19.26638890
108.99500000,19.26666670
110.15333330,19.27083330
110.56583330,19.27138890
110.36750000,19.27277780
108.65750000,19.27361110
110.60361110,19.27361110
109.87666670,19.27500000
108.80611110,19.27527780
110.01777780,19.27555560
109.78916670,19.27611110
109.92250000,19.27861110
110.17000000,19.27861110
109.70777780,19.28138890
110.07250000,19.28222220
109.26666670,19.28333330
110.11277780,19.28527780
109.73555560,19.28638890
109.37083330,19.28916670
108.64333330,19.28972220
109.33166670,19.28972220
108.68777780,19.29055560
110.40138890,19.29222220
108.77694440,19.29277780
110.17972220,19.29361110
108.71333330,19.29500000
110.60944440,19.29583330
109.45111110,19.29638890
109.63111110,19.29666670
109.99777780,19.29666670
109.89916670,19.29722220
110.56027780,19.29722220
109.23666670,19.29888890
109.18694440,19.29916670
109.23333330,19.30000000
109.69166670,19.30000000
110.50000000,19.30000000
109.29333330,19.30083330
110.08166670,19.30083330
109.04277780,19.30166670
108.81472220,19.30194440
108.88027780,19.30277780
109.61444440,19.30333330
110.47583330,19.30416670
110.24750000,19.30638890
108.67111110,19.30666670
109.75888890,19.31388890
109.95805560,19.31527780
109.15472220,19.31611110
109.88055560,19.31722220
110.67583330,19.31805560
108.68138890,19.31833330
110.31472220,19.31833330
109.94666670,19.31972220
110.23611110,19.31972220
110.34527780,19.32277780
108.90138890,19.32500000
110.59166670,19.32500000
110.02138890,19.32555560
109.26472220,19.32638890
108.79250000,19.32666670
110.16694440,19.32722220
109.69361110,19.32777780
110.39638890,19.32916670
108.94638890,19.33138890
108.86361110,19.33333330
109.10000000,19.33333330
110.68333330,19.33333330
110.09861110,19.33472220
108.75277780,19.33527780
108.78666670,19.33527780
108.67111110,19.33611110
109.09027780,19.33611110
109.45472220,19.33611110
110.55555560,19.33694440
110.58750000,19.33833330
109.46138890,19.33888890
110.68194440,19.34055560
110.61527780,19.34083330
109.31111110,19.34111110
110.45138890,19.34111110
109.79305560,19.34416670
109.97472220,19.34500000
110.30750000,19.34527780
109.01305560,19.34916670
108.87500000,19.34944440
108.76083330,19.35027780
110.27833330,19.35027780
110.67638890,19.35027780
110.17027780,19.35138890
110.53138890,19.35166670
110.40722220,19.35305560
109.83111110,19.35333330
108.90638890,19.35777780
109.67972220,19.35805560
108.71777780,19.35861110
110.23000000,19.36083330
109.17666670,19.36138890
110.11833330,19.36166670
110.55055560,19.36166670
110.09777780,19.36333330
109.93083330,19.36416670
109.00138890,19.36638890
109.05444440,19.36750000
108.95388890,19.36861110
110.61500000,19.37000000
109.34777780,19.37111110
109.45472220,19.37166670
110.46638890,19.37333330
109.26833330,19.37416670
108.77694440,19.37472220
109.09083330,19.37472220
108.75750000,19.37500000
109.84888890,19.37500000
109.63944440,19.37583330
110.55944440,19.37750000
110.26194440,19.37833330
109.02500000,19.37944440
109.96166670,19.37944440
110.21166670,19.37972220
109.90027780,19.38166670
109.68944440,19.38500000
108.74611110,19.38527780
110.07444440,19.38583330
108.81638890,19.38611110
110.46944440,19.38777780
110.09722220,19.39000000
110.31444440,19.39166670
110.02333330,19.39305560
109.46250000,19.39388890
109.10111110,19.39861110
109.71777780,19.39888890
110.64861110,19.39888890
108.91861110,19.39916670
109.71750000,19.39916670
110.45277780,19.40027780
108.93388890,19.40277780
110.27944440,19.40305560
109.98666670,19.40527780
110.54138890,19.40694440
110.73805560,19.40861110
110.34694440,19.40972220
110.60361110,19.41111110
109.93888890,19.41166670
109.44555560,19.41222220
109.55277780,19.41277780
110.72416670,19.41527780
109.82416670,19.41611110
109.66305560,19.41722220
109.61750000,19.41750000
110.57972220,19.41750000
110.57972220,19.41833330
110.70472220,19.41861110
109.36333330,19.41944440
109.77472220,19.42055560
109.31638890,19.42111110
110.18833330,19.42111110
110.39444440,19.42138890
110.12972220,19.42416670
110.54027780,19.42444440
110.66388890,19.42611110
109.68472220,19.42861110
108.80722220,19.42916670
109.51416670,19.42944440
110.28500000,19.43083330
108.85777780,19.43222220
110.04361110,19.43222220
110.45888890,19.43277780
109.57916670,19.43361110
110.32972220,19.43861110
110.37527780,19.44027780
110.21138890,19.44083330
109.44027780,19.44166670
109.51277780,19.44250000
108.90361110,19.44388890
110.08500000,19.44472220
109.13194440,19.44500000
108.86138890,19.44611110
110.52583330,19.44638890
109.25972220,19.44666670
109.81222220,19.44972220
110.00583330,19.44972220
109.67111110,19.45472220
109.39833330,19.45583330
110.15666670,19.45722220
110.28666670,19.45722220
110.14611110,19.45750000
110.73138890,19.46000000
109.21944440,19.46027780
108.91000000,19.46083330
109.66277780,19.46250000
109.85555560,19.46305560
108.88333330,19.46444440
110.58944440,19.46444440
110.66138890,19.46444440
109.00277780,19.46527780
109.73166670,19.46611110
110.78833330,19.46666670
110.54500000,19.46777780
110.62777780,19.46777780
109.63166670,19.46833330
110.44222220,19.46888890
109.05444440,19.47083330
108.94722220,19.47111110
109.97750000,19.47222220
110.34138890,19.47222220
110.18277780,19.47277780
109.56750000,19.47333330
109.36138890,19.47388890
109.85083330,19.47472220
110.25972220,19.47583330
110.53472220,19.47583330
110.44444440,19.47750000
109.07750000,19.48055560
110.80472220,19.48083330
110.71111110,19.48250000
109.41666670,19.48333330
109.95750000,19.48333330
110.77166670,19.48361110
110.09527780,19.48388890
109.81777780,19.48611110
108.92638890,19.48638890
110.48555560,19.48694440
108.98055560,19.48750000
110.03500000,19.48777780
109.60277780,19.48805560
110.38805560,19.48805560
109.89305560,19.48972220
110.14083330,19.49388890
109.15055560,19.49416670
109.28222220,19.49500000
110.80916670,19.49500000
109.83472220,19.49583330
109.49361110,19.49750000
109.87861110,19.49888890
110.54500000,19.50388890
109.09083330,19.50416670
109.32222220,19.50472220
110.26083330,19.50472220
109.38611110,19.50583330
110.63611110,19.50722220
108.94305560,19.50944440
110.17472220,19.51055560
109.39500000,19.51111110
110.39277780,19.51138890
109.01416670,19.51250000
109.48416670,19.51416670
109.76138890,19.51416670
110.68472220,19.51416670
109.93388890,19.51444440
108.93083330,19.51472220
109.57027780,19.51472220
110.31722220,19.51472220
109.60222220,19.51611110
109.65055560,19.51611110
109.83277780,19.51722220
110.42000000,19.51750000
108.94000000,19.51833330
110.79500000,19.51888890
109.88638890,19.52027780
109.16416670,19.52083330
109.12888890,19.52277780
109.33722220,19.52500000
110.07055560,19.52500000
109.63777780,19.52694440
109.17444440,19.52722220
109.91750000,19.52916670
109.18666670,19.52944440
109.04055560,19.53083330
109.58555560,19.53083330
109.70722220,19.53083330
110.41027780,19.53083330
110.00472220,19.53138890
109.39638890,19.53361110
110.73500000,19.53361110
110.05611110,19.53416670
110.52027780,19.53416670
109.42833330,19.53472220
109.78361110,19.53500000
110.84805560,19.53500000
109.37583330,19.53527780
108.96694440,19.53611110
110.46583330,19.53916670
109.61250000,19.54000000
110.59388890,19.54027780
110.63250000,19.54055560
109.09166670,19.54138890
110.16583330,19.54138890
110.53611110,19.54250000
109.92027780,19.54444440
109.74805560,19.54638890
110.20500000,19.54666670
109.52416670,19.55027780
109.66833330,19.55111110
110.25611110,19.55194440
109.45083330,19.55277780
110.52861110,19.55777780
110.07361110,19.55916670
110.88527780,19.56000000
109.08833330,19.56055560
110.32166670,19.56138890
109.80472220,19.56277780
110.36583330,19.56277780
110.09416670,19.56388890
110.81583330,19.56416670
109.00555560,19.56500000
109.38277780,19.56666670
109.53333330,19.56666670
109.64138890,19.56750000
